Date,Open,High,Low,Close,Adj Close,Volume,Company
2011-05-10,268.99176,271.198486,267.766357,270.316772,270.316772,4101000.0,Google
2011-05-11,269.061493,270.760132,265.848541,266.72525,266.72525,4695000.0,Google
2011-05-12,266.620636,267.467468,264.463715,266.526001,266.526001,2907300.0,Google
2011-05-13,266.306824,266.959381,263.537201,263.786255,263.786255,4233100.0,Google
2011-05-16,262.172302,262.650513,257.235809,258.242035,258.242035,5938500.0,Google
2011-05-17,256.752625,264.618134,256.553375,264.239563,264.239563,6631900.0,Google
2011-05-18,263.781281,264.174805,261.868439,263.915771,263.915771,3921000.0,Google
2011-05-19,265.370331,267.268219,263.870941,264.633087,264.633087,4955800.0,Google
2011-05-20,264.907074,265.001709,260.588257,261.03656,261.03656,4652300.0,Google
2011-05-23,257.335449,259.029083,255.741425,258.227112,258.227112,4617100.0,Google
2011-05-24,259.213409,261.001709,258.107544,258.162354,258.162354,3814100.0,Google
2011-05-25,257.699066,260.408936,257.659241,258.864716,258.864716,2612900.0,Google
2011-05-26,257.883392,260.085144,256.538422,258.097595,258.097595,4252800.0,Google
2011-05-27,258.271942,259.920746,257.186005,259.477417,259.477417,3504500.0,Google
2011-05-31,261.519745,263.537201,260.772552,263.522247,263.522247,5394600.0,Google
2011-06-01,263.034088,265.604462,261.674194,261.818634,261.818634,5933900.0,Google
2011-06-02,262.799957,264.159851,260.264465,263.044037,263.044037,4425500.0,Google
2011-06-03,260.02536,262.814911,259.776306,260.563354,260.563354,3510000.0,Google
2011-06-06,260.79248,262.426361,258.655487,259.557129,259.557129,3898600.0,Google
2011-06-07,260.468689,261.335449,258.52597,258.545898,258.545898,3829400.0,Google
2011-06-08,257.300568,259.64679,256.926971,258.615631,258.615631,3319100.0,Google
2011-06-09,259.029083,259.029083,256.857239,257.400208,257.400208,3390700.0,Google
2011-06-10,256.080139,257.38028,253.694092,253.80368,253.80368,4898000.0,Google
2011-06-13,254.04776,254.1474,250.147385,251.422607,251.422607,4872700.0,Google
2011-06-14,253.126221,256.080139,252.548386,253.235809,253.235809,4700400.0,Google
2011-06-15,251.572052,253.225845,249.3703,250.535934,250.535934,4162000.0,Google
2011-06-16,250.466187,252.339172,247.407654,249.250748,249.250748,5534600.0,Google
2011-06-17,252.144897,252.398941,241.494812,241.604401,241.604401,10530000.0,Google
2011-06-20,241.594452,242.207153,238.720215,241.385223,241.385223,6079800.0,Google
2011-06-21,242.685349,246.04776,241.459946,245.579514,245.579514,5551400.0,Google
2011-06-22,244.807404,245.255722,242.456207,242.595688,242.595688,4832200.0,Google
2011-06-23,240.16481,240.528442,235.980484,239.213364,239.213364,9639300.0,Google
2011-06-24,239.442505,239.477386,235.626816,236.553345,236.553345,7639700.0,Google
2011-06-27,236.11499,243.288101,235.915726,240.49855,240.49855,6915100.0,Google
2011-06-28,241.106277,247.178513,241.106277,245.90329,245.90329,5450500.0,Google
2011-06-29,247.342896,249.190964,245.27066,247.855972,247.855972,4703400.0,Google
2011-06-30,250.057724,252.388977,249.813644,252.244522,252.244522,4874900.0,Google
2011-07-01,252.423859,259.616882,252.244522,259.542175,259.542175,7300500.0,Google
2011-07-05,261.669189,266.700348,261.669189,265.225861,265.225861,7727100.0,Google
2011-07-06,265.753876,268.249542,265.52475,266.68042,266.68042,5411300.0,Google
2011-07-07,269.489899,274.311798,266.939453,272.279419,272.279419,7900400.0,Google
2011-07-08,265.479919,267.821136,262.650513,265.001709,265.001709,9576100.0,Google
2011-07-11,263.103821,266.989258,261.768829,262.655518,262.655518,5699800.0,Google
2011-07-12,263.093872,268.70285,262.017883,266.007935,266.007935,5703600.0,Google
2011-07-13,267.497345,270.984283,267.238312,268.125,268.125,5601200.0,Google
2011-07-14,268.553406,269.988007,262.381531,263.482391,263.482391,13348700.0,Google
2011-07-15,297.634399,299.004272,292.981842,297.694183,297.694183,27567000.0,Google
2011-07-18,295.138733,299.900909,294.894653,296.359161,296.359161,8970000.0,Google
2011-07-19,296.95694,301.210999,296.653076,300.149963,300.149963,5957200.0,Google
2011-07-20,299.965668,300.289429,296.563416,296.563416,296.563416,4472200.0,Google
2011-07-21,295.905884,302.894684,295.895905,302.361664,302.361664,6964900.0,Google
2011-07-22,301.564667,308.593323,301.006744,307.960693,307.960693,7082700.0,Google
2011-07-25,305.53479,311.537292,305.355438,308.33429,308.33429,6286600.0,Google
2011-07-26,307.871033,312.578369,307.457581,310.097687,310.097687,4703200.0,Google
2011-07-27,307.437653,309.315613,301.24585,302.476257,302.476257,7898200.0,Google
2011-07-28,301.465027,306.839874,300.374115,304.329285,304.329285,6240000.0,Google
2011-07-29,300.986816,306.331787,300.717834,300.717834,300.717834,8305700.0,Google
2011-08-01,304.468781,306.6008,298.471252,302.252075,302.252075,7961800.0,Google
2011-08-02,301.86853,303.696655,294.68045,295.093903,295.093903,6425100.0,Google
2011-08-03,296.025421,300.374115,290.725281,299.462555,299.462555,7680000.0,Google
2011-08-04,296.139984,298.306885,287.656799,287.681702,287.681702,9866000.0,Google
2011-08-05,290.182312,293.898407,279.950684,288.438873,288.438873,11902500.0,Google
2011-08-08,280.438843,283.437592,271.15863,271.990509,271.990509,15049300.0,Google
2011-08-09,279.452545,286.232117,269.494873,285.634369,285.634369,12987800.0,Google
2011-08-10,279.641846,281.006714,272.842316,273.479919,273.479919,10779400.0,Google
2011-08-11,275.875946,283.188538,273.181061,280.015442,280.015442,9697300.0,Google
2011-08-12,283.686676,284.184814,279.153656,280.832367,280.832367,6332200.0,Google
2011-08-15,275.681671,281.440094,272.005463,277.574585,277.574585,14343200.0,Google
2011-08-16,275.183533,275.188538,264.159851,268.493622,268.493622,13930700.0,Google
2011-08-17,269.006683,270.829865,264.393982,265.579529,265.579529,8188700.0,Google
2011-08-18,260.757629,261.464966,249.310516,251.49733,251.49733,12628400.0,Google
2011-08-19,248.737671,256.473663,244.513504,244.543396,244.543396,10860500.0,Google
2011-08-22,251.058975,252.553375,246.341644,248.154861,248.154861,9848500.0,Google
2011-08-23,250.809906,259.731476,248.59819,258.441284,258.441284,8726000.0,Google
2011-08-24,258.695343,264.010437,257.649261,260.667938,260.667938,7215800.0,Google
2011-08-25,264.199707,267.631836,258.182281,259.049011,259.049011,6610500.0,Google
2011-08-26,259.024109,264.234589,255.611908,262.446289,262.446289,7219400.0,Google
2011-08-29,266.281921,268.717773,265.783783,268.533478,268.533478,4689000.0,Google
2011-08-30,268.090118,270.481171,264.41391,269.340454,269.340454,6000300.0,Google
2011-08-31,271.352905,272.130005,266.999207,269.469971,269.469971,5406700.0,Google
2011-09-01,269.365356,270.899597,264.618134,265.255768,265.255768,4849000.0,Google
2011-09-02,261.255737,262.974304,259.392731,261.440063,261.440063,4820300.0,Google
2011-09-06,254.446274,260.403931,254.296829,260.115021,260.115021,5451900.0,Google
2011-09-07,264.234589,266.96933,262.715271,266.017914,266.017914,5532200.0,Google
2011-09-08,265.90332,268.543427,264.956879,266.481171,266.481171,4778700.0,Google
2011-09-09,264.707825,266.326752,259.621887,261.445038,261.445038,6562000.0,Google
2011-09-12,258.012909,265.001709,257.783752,264.07019,264.07019,5360700.0,Google
2011-09-13,265.006683,265.943176,260.722748,263.771332,263.771332,4726000.0,Google
2011-09-14,265.300598,267.472443,261.928223,265.041565,265.041565,5408900.0,Google
2011-09-15,266.750153,271.472443,266.281921,270.266968,270.266968,5943700.0,Google
2011-09-16,271.382782,272.398987,270.555878,272.319275,272.319275,7095000.0,Google
2011-09-19,269.166107,273.923279,266.690369,272.314301,272.314301,4955200.0,Google
2011-09-20,273.674194,278.217163,270.321777,272.294373,272.294373,5578900.0,Google
2011-09-21,272.822388,276.463745,268.423889,268.593262,268.593262,5047400.0,Google
2011-09-22,262.142426,263.40271,256.040283,259.357849,259.357849,8833500.0,Google
2011-09-23,257.315521,262.227112,256.289368,261.773804,261.773804,5575300.0,Google
2011-09-26,262.640564,265.46994,255.666702,264.951904,264.951904,5288000.0,Google
2011-09-27,268.095123,272.503601,267.024139,268.662994,268.662994,6044300.0,Google
2011-09-28,269.738953,270.994232,262.864716,263.432587,263.432587,4543500.0,Google
2011-09-29,267.019135,267.64679,258.735199,262.765106,262.765106,5834900.0,Google
2011-09-30,259.133698,261.021637,256.229584,256.55835,256.55835,5467500.0,Google
2011-10-03,253.973053,255.044037,246.575775,246.834808,246.834808,8982200.0,Google
2011-10-04,244.100052,250.780014,239.402664,250.012894,250.012894,8348700.0,Google
2011-10-05,247.248245,252.951874,239.487335,251.407669,251.407669,9102100.0,Google
2011-10-06,252.802429,256.653015,250.361588,256.393982,256.393982,6874200.0,Google
2011-10-07,257.450012,259.278168,254.197205,256.598206,256.598206,5733100.0,Google
2011-10-10,261.609436,267.731476,260.623108,267.582031,267.582031,4661700.0,Google
2011-10-11,265.733978,272.379059,265.733978,270.575806,270.575806,5728100.0,Google
2011-10-12,273.041565,276.578308,271.298096,273.225891,273.225891,6379300.0,Google
2011-10-13,273.988037,278.456268,272.986786,278.451294,278.451294,11417700.0,Google
2011-10-14,298.615723,298.680481,292.687927,294.73526,294.73526,17123600.0,Google
2011-10-17,290.770111,294.809967,287.920807,290.117554,290.117554,8046400.0,Google
2011-10-18,289.011719,295.173615,287.621918,294.152435,294.152435,7630000.0,Google
2011-10-19,292.573364,294.924561,288.528534,289.265747,289.265747,5884900.0,Google
2011-10-20,289.863525,293.345459,288.672974,290.745209,290.745209,6783200.0,Google
2011-10-21,293.654297,295.26825,292.254547,294.142487,294.142487,6807300.0,Google
2011-10-24,292.264526,298.864777,292.154938,297.096405,297.096405,6879400.0,Google
2011-10-25,295.442596,296.389069,290.336761,290.49118,290.49118,5099900.0,Google
2011-10-26,293.674225,293.988068,285.360413,292.060272,292.060272,5767600.0,Google
2011-10-27,298.092682,300.22467,295.542236,298.217194,298.217194,7588800.0,Google
2011-10-28,296.149963,300.025421,296.015472,298.949463,298.949463,5034700.0,Google
2011-10-31,296.433899,298.725311,294.730286,295.21347,295.21347,5134700.0,Google
2011-11-01,288.966888,291.661774,287.298126,288.244598,288.244598,6273500.0,Google
2011-11-02,291.35791,292.882202,289.156158,291.318054,291.318054,4257600.0,Google
2011-11-03,292.403992,297.634399,290.770111,297.634399,297.634399,5359500.0,Google
2011-11-04,295.641876,298.750214,295.108856,296.95694,296.95694,5690700.0,Google
2011-11-07,295.552185,303.253326,295.009247,303.029175,303.029175,6739900.0,Google
2011-11-08,303.362915,306.037903,300.673004,305.026672,305.026672,6081400.0,Google
2011-11-09,301.00177,303.55719,298.212219,299.352966,299.352966,7449700.0,Google
2011-11-10,301.833649,301.843628,294.675476,296.428925,296.428925,5758200.0,Google
2011-11-11,299.527313,304.902161,298.182343,303.039124,303.039124,7983700.0,Google
2011-11-14,302.864777,307.885956,302.755188,305.355438,305.355438,6401200.0,Google
2011-11-15,305.255829,307.885956,304.110107,307.128815,307.128815,5372000.0,Google
2011-11-16,304.897156,307.995544,304.164917,304.593323,304.593323,5236500.0,Google
2011-11-17,303.885956,305.00177,297.275726,299.31311,299.31311,7012700.0,Google
2011-11-18,299.875977,301.121338,295.766388,296.329285,296.329285,6599900.0,Google
2011-11-21,292.782593,293.151184,284.976837,289.385315,289.385315,6025000.0,Google
2011-11-22,288.917053,291.392792,286.545959,288.917053,288.917053,4828600.0,Google
2011-11-23,286.600739,289.041595,283.99054,283.99054,283.99054,4668900.0,Google
2011-11-25,281.539734,286.062775,279.616913,280.448822,280.448822,3136400.0,Google
2011-11-28,288.603241,293.310608,287.173615,292.996765,292.996765,5678900.0,Google
2011-11-29,292.842346,294.077728,289.57959,290.376587,290.376587,3677200.0,Google
2011-11-30,297.858551,298.635651,294.939484,298.575867,298.575867,6819300.0,Google
2011-12-01,298.87973,306.849854,298.381592,305.739014,305.739014,7268300.0,Google
2011-12-02,307.372894,310.8349,306.97937,309.021698,309.021698,8201900.0,Google
2011-12-05,312.648132,314.770172,310.037903,311.65683,311.65683,6418800.0,Google
2011-12-06,310.331787,313.136292,308.961945,310.720337,310.720337,4670300.0,Google
2011-12-07,309.67926,311.661804,307.895935,310.531067,310.531067,4531500.0,Google
2011-12-08,309.360443,312.553467,306.50116,306.874756,306.874756,4844200.0,Google
2011-12-09,307.84613,313.39035,307.352966,312.538544,312.538544,5553100.0,Google
2011-12-12,309.77887,311.920837,308.986847,311.527313,311.527313,4384100.0,Google
2011-12-13,313.206024,317.091461,310.262054,311.646881,311.646881,8086500.0,Google
2011-12-14,309.763916,310.994324,305.10141,307.880981,307.880981,7836600.0,Google
2011-12-15,310.097687,310.8349,308.189819,308.613251,308.613251,4835200.0,Google
2011-12-16,310.994324,313.484985,309.574646,311.811249,311.811249,8952000.0,Google
2011-12-19,312.832428,313.076508,308.842377,309.753967,309.753967,4302900.0,Google
2011-12-20,312.827454,314.740265,312.822479,314.008026,314.008026,4794200.0,Google
2011-12-21,313.828705,314.730316,308.32431,311.741516,311.741516,5014400.0,Google
2011-12-22,312.802551,314.685486,312.33429,313.674286,313.674286,3658200.0,Google
2011-12-23,314.819977,316.154968,314.102661,315.387848,315.387848,2918200.0,Google
2011-12-27,314.844879,321.041656,314.819977,318.929565,318.929565,3224800.0,Google
2011-12-28,320.174896,321.295715,317.858582,318.655609,318.655609,4270200.0,Google
2011-12-29,319.547272,320.299438,316.414001,320.000549,320.000549,3162500.0,Google
2011-12-30,319.811279,322.172424,319.811279,321.744019,321.744019,3577800.0,Google
2012-01-03,325.250885,332.827484,324.966949,331.462585,331.462585,7380500.0,Google
2012-01-04,331.273315,333.873566,329.076538,332.892242,332.892242,5749400.0,Google
2012-01-05,329.828735,330.7453,326.88974,328.274536,328.274536,6590300.0,Google
2012-01-06,328.344299,328.7677,323.681763,323.796326,323.796326,5405900.0,Google
2012-01-09,322.042908,322.291962,309.455078,310.06778,310.06778,11688800.0,Google
2012-01-10,313.699188,315.716614,307.303162,310.406525,310.406525,8824000.0,Google
2012-01-11,310.585846,313.519836,309.400299,311.811249,311.811249,4817800.0,Google
2012-01-12,314.431427,315.263306,312.080261,313.644379,313.644379,3764400.0,Google
2012-01-13,311.960693,312.304413,309.370392,311.328064,311.328064,4631800.0,Google
2012-01-17,314.810028,314.810028,311.671783,313.116364,313.116364,3832800.0,Google
2012-01-18,312.144989,315.816254,309.898438,315.273285,315.273285,5544000.0,Google
2012-01-19,319.298187,319.298187,314.550995,318.590851,318.590851,12657800.0,Google
2012-01-20,294.162415,294.396515,289.763885,291.900879,291.900879,21231800.0,Google
2012-01-23,291.905853,293.230896,290.49118,291.666748,291.666748,6851300.0,Google
2012-01-24,292.065277,292.742737,287.920807,289.380341,289.380341,6134400.0,Google
2012-01-25,287.676727,288.274475,282.132507,283.681702,283.681702,10012700.0,Google
2012-01-26,284.922028,286.167389,281.220917,282.989288,282.989288,6476500.0,Google
2012-01-27,284.32428,289.076477,283.60199,288.907104,288.907104,7262000.0,Google
2012-01-30,287.945709,288.917053,285.629395,287.766388,287.766388,4678400.0,Google
2012-01-31,290.411469,290.909607,286.501129,288.971863,288.971863,4300700.0,Google
2012-02-01,291.377838,291.656799,288.488678,289.330505,289.330505,4658700.0,Google
2012-02-02,291.342987,292.110107,289.953186,291.462524,291.462524,4847400.0,Google
2012-02-03,294.227173,297.420197,292.927032,297.051575,297.051575,6360700.0,Google
2012-02-06,296.394043,304.274506,295.895905,303.407745,303.407745,7386700.0,Google
2012-02-07,302.441376,303.55719,300.752716,302.252075,302.252075,4199700.0,Google
2012-02-08,303.183594,304.533539,301.240875,303.786346,303.786346,3686400.0,Google
2012-02-09,304.867279,306.102661,303.362915,304.588318,304.588318,4546300.0,Google
2012-02-10,302.805023,302.929535,300.872253,301.8237,301.8237,4667700.0,Google
2012-02-13,304.110107,305.773895,303.871002,304.95694,304.95694,3646100.0,Google
2012-02-14,304.628174,304.85733,301.250824,303.741516,303.741516,3620900.0,Google
2012-02-15,305.320587,305.320587,300.154938,301.649353,301.649353,4869900.0,Google
2012-02-16,300.284454,303.26828,297.748962,302.127563,302.127563,5080700.0,Google
2012-02-17,301.355438,302.680481,300.075256,301.191071,301.191071,4916400.0,Google
2012-02-21,300.807495,307.786346,300.314362,305.853577,305.853577,4980100.0,Google
2012-02-22,304.837402,307.238403,302.222198,302.8349,302.8349,3948700.0,Google
